trial_number,study_name,bandit_name,method_group,set_name,z_window,alpha_out,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,constraint_symbols_active_ok,constraint_symbols_have_long_ok,constraint_min_trades_ok,constraint_max_trades_ok,constraint_profit_factor_ok,constraint_drawdown_ok,constraint_finite_objective_return_ok,objective_metric_name,calmar_like,effective_drawdown_abs_for_calmar,calmar_drawdown_floor_applied,calmar_drawdown_floor_abs,invalid_score,constraints_values,constraint_value_drawdown,constraint_value_profit_factor,constraint_value_min_trades,constraint_value_max_trades,constraint_value_all_symbols_active,constraint_value_all_symbols_have_long,constraint_value_finite_objective_return,optuna_constraints_convention,required_all_symbols_active_share,required_all_symbols_have_long_share,min_total_trades,max_total_trades,min_profit_factor,max_drawdown_abs,observed_all_symbols_active_share,observed_all_symbols_have_long_share,observed_median_total_trades,observed_median_profit_factor,observed_median_max_drawdown_abs,observed_median_of_seed_median_return_pct,observed_mean_of_seed_mean_return_pct,diagnostic_mean_of_seed_mean_return_pct,diagnostic_median_mean_turnover,n_seeds,seeds_used,all_symbols_active_share,all_symbols_have_long_share,median_of_seed_median_return_pct,mean_of_seed_median_return_pct,std_of_seed_median_return_pct,min_seed_median_return_pct,max_seed_median_return_pct,median_of_seed_mean_return_pct,mean_of_seed_mean_return_pct,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_total_trade_events,median_mean_turnover,median_positive_return_symbols,median_active_symbols,median_long_action_symbols,median_seed_val_first_median_return_pct,mean_seed_val_first_median_return_pct,median_seed_val_second_median_return_pct,mean_seed_val_second_median_return_pct,median_seed_val_first_mean_return_pct,mean_seed_val_first_mean_return_pct,median_seed_val_second_mean_return_pct,mean_seed_val_second_mean_return_pct,median_seed_val_first_max_drawdown_abs,mean_seed_val_first_max_drawdown_abs,median_seed_val_second_max_drawdown_abs,mean_seed_val_second_max_drawdown_abs,median_seed_val_first_median_profit_factor,mean_seed_val_first_median_profit_factor,median_seed_val_second_median_profit_factor,mean_seed_val_second_median_profit_factor,median_seed_val_first_total_trades,mean_seed_val_first_total_trades,median_seed_val_second_total_trades,mean_seed_val_second_total_trades,median_seed_val_first_total_trade_events,mean_seed_val_first_total_trade_events,median_seed_val_second_total_trade_events,mean_seed_val_second_total_trade_events,median_seed_val_first_mean_turnover,mean_seed_val_first_mean_turnover,median_seed_val_second_mean_turnover,mean_seed_val_second_mean_turnover,median_seed_val_first_mean_executed_action_1_ratio,mean_seed_val_first_mean_executed_action_1_ratio,median_seed_val_second_mean_executed_action_1_ratio,mean_seed_val_second_mean_executed_action_1_ratio,median_seed_val_first_mean_threshold_applied_ratio,mean_seed_val_first_mean_threshold_applied_ratio,median_seed_val_second_mean_threshold_applied_ratio,mean_seed_val_second_mean_threshold_applied_ratio,median_seed_val_first_mean_constraint_applied_ratio,mean_seed_val_first_mean_constraint_applied_ratio,median_seed_val_second_mean_constraint_applied_ratio,mean_seed_val_second_mean_constraint_applied_ratio,median_seed_val_first_positive_return_symbols,mean_seed_val_first_positive_return_symbols,median_seed_val_second_positive_return_symbols,mean_seed_val_second_positive_return_symbols,median_seed_min_half_median_return_pct,mean_seed_min_half_median_return_pct,median_seed_max_half_median_return_pct,mean_seed_max_half_median_return_pct,median_seed_half_return_gap_pct,mean_seed_half_return_gap_pct,median_seed_second_minus_first_half_median_return_pct,mean_seed_second_minus_first_half_median_return_pct,param_bandit_type,param_lambda_prior,param_reward_clip,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,rank_within_algorithm_method
1,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,336.87352358580256,-0.8995699331185381,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0878489365751159,10.239963830971975,False,1.0,-1000000.0,"[-4.760036169028023, -0.06731948542234911, -527.0, -23.0, 0.0, 0.0, 0.0]",-4.760036169028023,-0.0673194854223491,-527.0,-23.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,627.0,0.9173194854223492,10.239963830971975,-0.8995699331185381,-0.0947697355177567,-0.0947697355177567,0.1258,5,3142|3143|3144|3145|3146,1.0,1.0,-0.8995699331185381,-0.9002992991224691,0.8736446468104297,-2.09716061568862,0.3591088776083717,0.2256231636069561,-0.0947697355177567,10.239963830971975,0.9173194854223492,627.0,1258.0,0.1258,2.0,5.0,5.0,0.3995548101043855,0.3799808421395978,-2.1049724265215897,-2.182223339175537,2.213636771499252,2.1269308140924528,-2.0328322436729085,-2.14936000260514,5.453088408274853,5.452997371862547,8.491289491604748,8.64928945342273,0.9988784915965244,0.9900657015629976,0.7623766775461572,0.7639847727501751,308.0,304.2,316.0,311.0,616.0,608.6,635.0,625.0,0.1232,0.1217199999999999,0.127,0.125,0.4916,0.4926,0.4267999999999999,0.4276399999999999,0.0868,0.08476,0.0826,0.08264,0.1082,0.1045199999999999,0.119,0.12076,3.0,3.0,1.0,1.0,-2.1049724265215897,-2.182223339175537,0.3995548101043855,0.3799808421395978,2.361018871286036,2.5622041813151357,-2.361018871286036,-2.5622041813151357,discounted_lints,2.6583217675071293,0.1,0.9970315268788248,0.0240533636242123,2.6583217675071293,0.002968473121175,0.0240533636242123,,,11
22,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,333.74333595838084,-0.9721708560325392,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.106627932006537,9.117412649182189,False,1.0,-1000000.0,"[-5.882587350817811, -0.06383407601958935, -343.0, -207.0, 0.0, 0.0, 0.0]",-5.882587350817811,-0.0638340760195893,-343.0,-207.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,443.0,0.9138340760195892,9.117412649182189,-0.9721708560325392,0.7760599540010915,0.7760599540010915,0.0889,5,3142|3143|3144|3145|3146,1.0,1.0,-0.9721708560325392,-0.9972679556796284,0.490065799058699,-1.6699320905151138,-0.34968340528434,0.5766196050477745,0.7760599540010915,9.117412649182189,0.9138340760195892,443.0,889.0,0.0889,2.0,5.0,5.0,0.7872368913221184,0.8863575169047833,-2.0160088876701066,-1.6715386015244935,2.8058323817215003,2.934221151929976,-2.2052866505659097,-2.1107880828513013,4.63432507798589,4.721161796072428,8.105023115357868,8.27573786120671,1.0967110265031177,1.0599851994434393,0.7905393639417831,0.7975421212365101,212.0,207.4,231.0,226.6,424.0,415.6,465.0,455.6,0.0848,0.08312,0.093,0.0911199999999999,0.448,0.45408,0.4009999999999999,0.3952,0.104,0.105,0.0922,0.0912,0.0653999999999999,0.0634,0.0812,0.08624,3.0,3.4,0.0,0.0,-2.0160088876701066,-1.6715386015244935,0.7872368913221184,0.8863575169047833,2.8923663732303706,2.557896118429277,-2.8923663732303706,-2.557896118429277,discounted_lints,8.73348505679861,0.1,0.9970036854904432,0.0053386697123301,8.73348505679861,0.0029963145095568,0.0053386697123301,,,12
32,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,307.60023125644216,-0.9979762343758748,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.0948953692592805,10.516595721853683,False,1.0,-1000000.0,"[-4.483404278146317, -0.05136777001088, -398.0, -152.0, 0.0, 0.0, 0.0]",-4.483404278146317,-0.05136777001088,-398.0,-152.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,498.0,0.90136777001088,10.516595721853683,-0.9979762343758748,0.2003764747821928,0.2003764747821928,0.1001,5,3142|3143|3144|3145|3146,1.0,1.0,-0.9979762343758748,-0.0928446901375524,2.224019719987731,-1.99483088306216,3.1782543459571544,0.0127227777097303,0.2003764747821928,10.516595721853683,0.90136777001088,498.0,1001.0,0.1001,2.0,5.0,5.0,1.102414691623621,0.9740628073911362,-2.267815596678835,-1.7526097881075553,2.164137852592836,2.151507737147918,-2.088216547945525,-1.9406302750688875,4.612459710567562,4.800271540245238,8.793470481866494,8.490959548069489,1.0518973369580118,1.044075576631594,0.7880931450430366,0.842389846295098,236.0,235.4,262.0,255.6,473.0,471.8,528.0,513.8,0.0946,0.09436,0.1056,0.10276,0.4584,0.45632,0.3783999999999999,0.38176,0.0834,0.08288,0.0754,0.07592,0.0849999999999999,0.08588,0.1105999999999999,0.10732,3.0,3.0,1.0,1.0,-2.267815596678835,-1.7526097881075553,1.102414691623621,0.9740628073911362,2.5066983120068054,2.726672595498691,-2.5066983120068054,-2.726672595498691,discounted_lints,0.3956117221027773,0.1,0.9967490271515228,0.00336071259942,0.3956117221027773,0.0032509728484772,0.00336071259942,,,13
2,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,332.8437778017574,-1.1310760124910613,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1086729695923872,10.408071268628472,False,1.0,-1000000.0,"[-4.591928731371528, -0.04458773416271433, -435.0, -115.0, 0.0, 0.0, 0.0]",-4.591928731371528,-0.0445877341627143,-435.0,-115.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,535.0,0.8945877341627143,10.408071268628472,-1.1310760124910613,-0.1816056842624523,-0.1816056842624523,0.1074,5,3142|3143|3144|3145|3146,1.0,1.0,-1.1310760124910613,-0.9638262784393238,0.7510357661049047,-1.6121804299295883,0.1667685794525031,-0.3330652773662891,-0.1816056842624523,10.408071268628472,0.8945877341627143,535.0,1074.0,0.1074,2.0,5.0,5.0,-0.0183246662595837,0.0326981542542448,-2.4255623532076,-2.7266782486389247,2.2586694460259182,2.185369030959086,-2.6205735062173074,-2.331006715576565,5.510709779076583,5.39946024653202,8.543514800126161,8.472851108878862,0.9364820557529884,0.9379966428510278,0.7676148130228344,0.7547258916195665,258.0,260.2,278.0,272.2,517.0,521.2,558.0,547.4,0.1034,0.10424,0.1116,0.10948,0.4747999999999999,0.47416,0.4006,0.39776,0.0856,0.08504,0.0736,0.07568,0.0923999999999999,0.0923599999999999,0.1172,0.1120399999999999,2.0,2.6,1.0,1.2,-2.4255623532076,-2.7266782486389247,-0.0183246662595837,0.0326981542542448,2.199719313762838,2.75937640289317,-2.199719313762838,-2.75937640289317,discounted_lints,0.454177252533597,0.1,0.9969955875197536,0.0138940336513385,0.454177252533597,0.0030044124802465,0.0138940336513385,,,14
31,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,290.0980187488647,-1.2329840846362683,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1272934791409414,9.686152762555013,False,1.0,-1000000.0,"[-5.313847237444989, -0.02478147814720677, -332.0, -218.0, 0.0, 0.0, 0.0]",-5.313847237444989,-0.0247814781472067,-332.0,-218.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,432.0,0.8747814781472067,9.686152762555013,-1.2329840846362683,1.317486334032688,1.317486334032688,0.0867,5,3142|3143|3144|3145|3146,1.0,1.0,-1.2329840846362683,-0.9199464736968332,1.2420186932450057,-2.053605310711814,1.183777018057408,1.1957206473073587,1.317486334032688,9.686152762555013,0.8747814781472067,432.0,867.0,0.0867,2.0,5.0,5.0,0.6342717500915196,0.9906573079026516,-1.7929085053515648,-1.6917557600769293,3.149724967101841,3.273487990442964,-1.954099699855772,-1.9256443500432536,4.637618840333047,4.746962100041543,8.302445392876157,8.33133066768201,1.0415943433156258,1.0610419828381317,0.7818707539494585,0.786468210020817,204.0,201.4,229.0,226.4,410.0,404.0,460.0,455.2,0.0819999999999999,0.0808,0.092,0.09104,0.4572,0.4627199999999999,0.3916,0.39508,0.0928,0.0924,0.0812,0.0828,0.0643999999999999,0.06356,0.0897999999999999,0.0871599999999999,4.0,3.6,1.0,0.6,-1.7929085053515648,-1.6917557600769293,0.6342717500915196,0.9906573079026516,2.4271802554430844,2.682413067979581,-2.4271802554430844,-2.682413067979581,discounted_lints,6.028213699527286,0.1,0.996552889246494,0.0037935495358718,6.028213699527286,0.003447110753506,0.0037935495358718,,,15
4,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,329.7352043219579,-1.2391461344254395,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1386477326599118,8.937370346076513,False,1.0,-1000000.0,"[-6.062629653923487, -0.022417533556290392, -380.0, -170.0, 0.0, 0.0, 0.0]",-6.062629653923487,-0.0224175335562903,-380.0,-170.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,480.0,0.8724175335562904,8.937370346076513,-1.2391461344254395,0.5886910356663216,0.5886910356663216,0.0963,5,3142|3143|3144|3145|3146,1.0,1.0,-1.2391461344254395,-1.0946870377517492,0.7937717382134974,-1.92549356901196,0.1556749708299554,0.4851778220145043,0.5886910356663216,8.937370346076513,0.8724175335562904,480.0,963.0,0.0963,2.0,5.0,5.0,0.436850679210643,0.795832584163183,-1.4707208129488891,-1.770524399959865,2.2614162925344727,2.319190327558291,-1.790259350274741,-1.7251804310708567,5.014426909794234,4.842443534141203,8.238275903435566,8.108372846982547,0.9737801541857144,1.0157958804808822,0.8431658979746006,0.812507734714754,229.0,230.6,251.0,251.4,459.0,462.2,504.0,505.4,0.0918,0.09244,0.1008,0.1010799999999999,0.4622,0.4644,0.3878,0.38652,0.0878,0.08696,0.0782,0.07856,0.079,0.07876,0.1034,0.1016799999999999,3.0,2.8,1.0,1.2,-1.4707208129488891,-1.770524399959865,0.436850679210643,0.795832584163183,1.777633863119188,2.566356984123048,-1.777633863119188,-2.566356984123048,discounted_lints,0.3321001532090087,0.1,0.9969672634681022,0.0058430601265859,0.3321001532090087,0.0030327365318978,0.0058430601265859,,,16
14,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,339.9283779065333,-1.2436567110140295,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1270760199769497,9.7867143717565,False,1.0,-1000000.0,"[-5.213285628243501, -0.026715190027220892, -461.0, -89.0, 0.0, 0.0, 0.0]",-5.213285628243501,-0.0267151900272208,-461.0,-89.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,561.0,0.8767151900272209,9.7867143717565,-1.2436567110140295,0.1570565175868763,0.1570565175868763,0.1125,5,3142|3143|3144|3145|3146,1.0,1.0,-1.2436567110140295,-1.4252010283514194,0.3027674434872664,-1.895177139195059,-1.2063170683695446,-0.013205876139315,0.1570565175868763,9.7867143717565,0.8767151900272209,561.0,1125.0,0.1125,1.0,5.0,5.0,0.7960306846408916,1.134183711634762,-2.146257007279051,-2.47225103102178,2.897558132925162,2.8037820313759663,-2.8237023281792872,-2.569924745660296,5.169565317843849,5.029044113754909,9.203462884012891,8.790510300274128,0.9967174884441944,1.0635573194825958,0.7736137146155065,0.7503513061832268,271.0,271.8,286.0,283.2,542.0,544.0,575.0,569.2,0.1083999999999999,0.1088,0.1149999999999999,0.1138399999999999,0.4852,0.48668,0.4216,0.41924,0.088,0.08944,0.0828,0.0816,0.0944,0.09304,0.1097999999999999,0.10964,3.0,3.2,1.0,0.6,-2.146257007279051,-2.47225103102178,0.7960306846408916,1.134183711634762,3.487881391082748,3.606434742656541,-3.487881391082748,-3.606434742656541,discounted_lints,2.6920026665995027,0.1,0.9970582038305876,0.0187205784037024,2.6920026665995027,0.0029417961694123,0.0187205784037024,,,17
5,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,336.65907727045226,-1.3602720867138651,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1378374760408043,9.86866653239632,False,1.0,-1000000.0,"[-5.13133346760368, -0.01912551864993639, -378.0, -172.0, 0.0, 0.0, 0.0]",-5.13133346760368,-0.0191255186499363,-378.0,-172.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,478.0,0.8691255186499364,9.86866653239632,-1.3602720867138651,-0.0364017881471413,-0.0364017881471413,0.0959,5,3142|3143|3144|3145|3146,1.0,1.0,-1.3602720867138651,-1.517948811032488,1.5184993932450677,-3.278874192045067,0.1039120438964813,-0.2856668962815288,-0.0364017881471413,9.86866653239632,0.8691255186499364,478.0,959.0,0.0959,2.0,5.0,5.0,0.5704382756212212,0.1800063620939318,-1.5316238952834182,-2.144254474632308,2.5533213264566657,2.197702673217998,-1.8173461612594632,-2.159245663265664,4.59658926750558,5.005320321722948,7.813270821273699,8.059337254236931,0.983858507573818,0.9483501626523504,0.7993870993156481,0.771209806552231,235.0,231.2,257.0,252.0,471.0,463.6,515.0,506.0,0.0941999999999999,0.09272,0.103,0.1012,0.4622,0.4654,0.3903999999999999,0.38676,0.0868,0.08696,0.0806,0.08216,0.0815999999999999,0.08036,0.1006,0.1022,3.0,3.0,1.0,1.0,-1.5316238952834182,-2.144254474632308,0.5704382756212212,0.1800063620939318,2.2351618465846435,2.32426083672624,-2.2351618465846435,-2.32426083672624,discounted_lints,0.8546236929367872,0.1,0.9970296360100914,0.005157341668169,0.8546236929367872,0.0029703639899085,0.005157341668169,,,18
34,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,387.0246241414637,-1.3758135709921349,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1491356740334961,9.225247948945636,False,1.0,-1000000.0,"[-5.774752051054364, -0.012453088716424143, -330.0, -220.0, 0.0, 0.0, 0.0]",-5.774752051054364,-0.0124530887164241,-330.0,-220.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,430.0,0.8624530887164241,9.225247948945636,-1.3758135709921349,0.7100596885304777,0.7100596885304777,0.0863,5,3142|3143|3144|3145|3146,1.0,1.0,-1.3758135709921349,-1.0956160124401348,1.1897662813706382,-2.777546145776033,0.0718401380118027,0.6166713748692244,0.7100596885304777,9.225247948945636,0.8624530887164241,430.0,863.0,0.0863,2.0,5.0,5.0,0.940208260979225,0.4433527091923239,-0.8602797021403652,-0.9424201992041992,2.261256341488269,2.3134546376787752,-1.6350845992108698,-1.602780179942536,5.194120070230235,5.231498483858128,8.716653691849185,8.773050559112553,1.0104615076774588,0.962434758125342,0.8768441232487431,0.8491558666634311,205.0,202.0,228.0,228.6,411.0,405.2,459.0,459.4,0.0822,0.08104,0.0917999999999999,0.0918799999999999,0.461,0.46392,0.3925999999999999,0.3945999999999999,0.0994,0.09924,0.0906,0.09176,0.0608,0.06208,0.0866,0.08856,3.0,3.0,1.0,0.8,-0.8602797021403652,-0.9424201992041992,0.940208260979225,0.4433527091923239,1.6478790464689697,1.3857729083965231,-1.6478790464689697,-1.3857729083965231,discounted_lints,4.4095174460201045,0.1,0.9974161850755148,0.0030437141693628,4.4095174460201045,0.0025838149244852,0.0030437141693628,,,19
17,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,398.4491837753213,-1.4210972293632107,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1297597304663994,10.951758486668528,False,1.0,-1000000.0,"[-4.048241513331472, -0.05909662755846079, -462.0, -88.0, 0.0, 0.0, 0.0]",-4.048241513331472,-0.0590966275584607,-462.0,-88.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,562.0,0.9090966275584608,10.951758486668528,-1.4210972293632107,-0.2958191021909758,-0.2958191021909758,0.1128,5,3142|3143|3144|3145|3146,1.0,1.0,-1.4210972293632107,-1.5389381077388609,0.9608403014147562,-3.1131973632961607,-0.7295706484257591,-0.5199312596663844,-0.2958191021909758,10.951758486668528,0.9090966275584608,562.0,1128.0,0.1128,2.0,5.0,5.0,1.2906149833303848,0.9452414065894986,-2.501334845525338,-2.122682301699206,1.9992257064886387,2.1550196497079943,-2.472343205178922,-2.4284942101869507,4.838488050052503,5.156681833634458,8.95620044176364,8.935133627047742,1.073859689696011,1.0322674052943803,0.7717196484018206,0.7852910638895482,271.0,273.4,279.0,281.8,543.0,548.0,560.0,565.8,0.1086,0.1096,0.112,0.11316,0.4775999999999999,0.48048,0.4211999999999999,0.42024,0.091,0.08856,0.0838,0.0828,0.089,0.09336,0.1135999999999999,0.1119199999999999,3.0,3.2,0.0,0.6,-2.501334845525338,-2.122682301699206,1.2906149833303848,0.9452414065894986,2.807717841181745,3.0679237082887045,-2.807717841181745,-3.0679237082887045,discounted_lints,1.018724631776774,0.1,0.997490269673726,0.018197415564828,1.018724631776774,0.0025097303262738,0.018197415564828,,,20
24,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,373.5261210142998,-1.5152750951701766,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1665133618082418,9.10002103564025,False,1.0,-1000000.0,"[-5.89997896435975, -0.03806291508629123, -319.0, -231.0, 0.0, 0.0, 0.0]",-5.89997896435975,-0.0380629150862912,-319.0,-231.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,419.0,0.8880629150862912,9.10002103564025,-1.5152750951701766,1.4590875320643808,1.4590875320643808,0.0842,5,3142|3143|3144|3145|3146,1.0,1.0,-1.5152750951701766,-0.5893604352457738,1.7979299325238511,-2.2915435405163387,1.421520312199509,1.6712746329210493,1.4590875320643808,9.10002103564025,0.8880629150862912,419.0,842.0,0.0842,2.0,5.0,5.0,1.5345879022532705,1.4274192262746244,-1.651042732743313,-1.892111085365056,3.8135063042887496,3.4184020099856816,-1.8545304915617968,-1.9178757733652536,4.333532364774606,4.503207076568303,8.392700005382325,8.264927372707808,1.1291844753937856,1.1354767745456562,0.8351895184925434,0.8227770990550693,194.0,195.8,222.0,221.6,389.0,392.8,445.0,445.6,0.0778,0.0785599999999999,0.089,0.08912,0.454,0.45404,0.3954,0.39636,0.11,0.10924,0.0984,0.09768,0.0561999999999999,0.05616,0.0784,0.0782,3.0,3.6,0.0,0.4,-1.651042732743313,-1.892111085365056,1.5345879022532705,1.4274192262746244,3.7160707619228295,3.3195303116396806,-3.7160707619228295,-3.3195303116396806,discounted_lints,9.142207691549126,0.1,0.997322811059948,0.0049201879225207,9.142207691549126,0.0026771889400519,0.0049201879225207,,,21
25,discounted_lints__corr__z72_a0p5_corr_pruned_top10,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,366.09294356660376,-1.7776166562429307,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.184045766123384,9.65855772553452,False,1.0,-1000000.0,"[-5.341442274465479, -0.00015363803504753193, -348.0, -202.0, 0.0, 0.0, 0.0]",-5.341442274465479,-0.0001536380350475,-348.0,-202.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,448.0,0.8501536380350475,9.65855772553452,-1.7776166562429307,0.846130611253319,0.846130611253319,0.0899,5,3142|3143|3144|3145|3146,1.0,1.0,-1.7776166562429307,-1.3874977728254567,1.1930117521239152,-2.792619618331172,0.3521640574728479,0.7885321169369128,0.846130611253319,9.65855772553452,0.8501536380350475,448.0,899.0,0.0899,2.0,5.0,5.0,0.4364638456734626,0.4161547560726086,-2.120210286976132,-1.6393717501103031,2.721928618133378,2.584306837947368,-1.810935567468544,-1.7066633484903826,4.917867122816366,4.797633057985512,7.66232854206812,7.781625698394007,0.9908164210240707,0.9974779003944904,0.7715136388455497,0.8154666319578705,211.0,211.2,238.0,237.8,423.0,423.4,478.0,477.8,0.0846,0.08468,0.0955999999999999,0.09556,0.456,0.4565599999999999,0.3954,0.39516,0.101,0.10084,0.0872,0.08888,0.067,0.06672,0.0948,0.0941999999999999,3.0,2.6,1.0,0.6,-2.120210286976132,-1.6842891258927395,0.4364638456734626,0.4610721318550448,1.3900430472247316,2.1453612577477843,-1.3900430472247316,-2.055526506182912,discounted_lints,3.998649402924776,0.1,0.9972684532232234,0.003475458716534,3.998649402924776,0.0027315467767765,0.003475458716534,,,22
