trial_number,study_name,bandit_name,method_group,set_name,z_window,alpha_out,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,constraint_symbols_active_ok,constraint_symbols_have_long_ok,constraint_min_trades_ok,constraint_max_trades_ok,constraint_profit_factor_ok,constraint_drawdown_ok,constraint_finite_objective_return_ok,objective_metric_name,calmar_like,effective_drawdown_abs_for_calmar,calmar_drawdown_floor_applied,calmar_drawdown_floor_abs,invalid_score,constraints_values,constraint_value_drawdown,constraint_value_profit_factor,constraint_value_min_trades,constraint_value_max_trades,constraint_value_all_symbols_active,constraint_value_all_symbols_have_long,constraint_value_finite_objective_return,optuna_constraints_convention,required_all_symbols_active_share,required_all_symbols_have_long_share,min_total_trades,max_total_trades,min_profit_factor,max_drawdown_abs,observed_all_symbols_active_share,observed_all_symbols_have_long_share,observed_median_total_trades,observed_median_profit_factor,observed_median_max_drawdown_abs,observed_median_of_seed_median_return_pct,observed_mean_of_seed_mean_return_pct,diagnostic_mean_of_seed_mean_return_pct,diagnostic_median_mean_turnover,n_seeds,seeds_used,all_symbols_active_share,all_symbols_have_long_share,median_of_seed_median_return_pct,mean_of_seed_median_return_pct,std_of_seed_median_return_pct,min_seed_median_return_pct,max_seed_median_return_pct,median_of_seed_mean_return_pct,mean_of_seed_mean_return_pct,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_total_trade_events,median_mean_turnover,median_positive_return_symbols,median_active_symbols,median_long_action_symbols,median_seed_val_first_median_return_pct,mean_seed_val_first_median_return_pct,median_seed_val_second_median_return_pct,mean_seed_val_second_median_return_pct,median_seed_val_first_mean_return_pct,mean_seed_val_first_mean_return_pct,median_seed_val_second_mean_return_pct,mean_seed_val_second_mean_return_pct,median_seed_val_first_max_drawdown_abs,mean_seed_val_first_max_drawdown_abs,median_seed_val_second_max_drawdown_abs,mean_seed_val_second_max_drawdown_abs,median_seed_val_first_median_profit_factor,mean_seed_val_first_median_profit_factor,median_seed_val_second_median_profit_factor,mean_seed_val_second_median_profit_factor,median_seed_val_first_total_trades,mean_seed_val_first_total_trades,median_seed_val_second_total_trades,mean_seed_val_second_total_trades,median_seed_val_first_total_trade_events,mean_seed_val_first_total_trade_events,median_seed_val_second_total_trade_events,mean_seed_val_second_total_trade_events,median_seed_val_first_mean_turnover,mean_seed_val_first_mean_turnover,median_seed_val_second_mean_turnover,mean_seed_val_second_mean_turnover,median_seed_val_first_mean_executed_action_1_ratio,mean_seed_val_first_mean_executed_action_1_ratio,median_seed_val_second_mean_executed_action_1_ratio,mean_seed_val_second_mean_executed_action_1_ratio,median_seed_val_first_mean_threshold_applied_ratio,mean_seed_val_first_mean_threshold_applied_ratio,median_seed_val_second_mean_threshold_applied_ratio,mean_seed_val_second_mean_threshold_applied_ratio,median_seed_val_first_mean_constraint_applied_ratio,mean_seed_val_first_mean_constraint_applied_ratio,median_seed_val_second_mean_constraint_applied_ratio,mean_seed_val_second_mean_constraint_applied_ratio,median_seed_val_first_positive_return_symbols,mean_seed_val_first_positive_return_symbols,median_seed_val_second_positive_return_symbols,mean_seed_val_second_positive_return_symbols,median_seed_min_half_median_return_pct,mean_seed_min_half_median_return_pct,median_seed_max_half_median_return_pct,mean_seed_max_half_median_return_pct,median_seed_half_return_gap_pct,mean_seed_half_return_gap_pct,median_seed_second_minus_first_half_median_return_pct,mean_seed_second_minus_first_half_median_return_pct,param_bandit_type,param_lambda_prior,param_reward_clip,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
10,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,375.0,-1.8528063563918784,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1847847095563663,10.026838047585873,False,1.0,-1000000.0,"[-4.973161952414127, -0.014602167286118406, -384.0, -166.0, 0.0, 0.0, 0.0]",-4.973161952414127,-0.014602167286118406,-384.0,-166.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,484.0,0.8646021672861184,10.026838047585873,-1.8528063563918784,-0.6856333065406016,-0.6856333065406016,0.0972,5,3142|3143|3144|3145|3146,1.0,1.0,-1.8528063563918784,-2.1173155766339518,1.1684173044401547,-4.093748688263455,-0.9911890875099472,-0.4104490259141791,-0.6856333065406016,10.026838047585873,0.8646021672861184,484.0,972.0,0.0972,1.0,5.0,5.0,0.08558646764575961,0.1777516186771333,-1.6135180208370459,-1.7113531446394181,1.0627380659767205,1.3221153933533727,-1.7128015986475464,-1.9671285623756707,4.599473724537306,4.708280869047581,7.8595343058553535,8.031196709022737,0.9557150733618349,0.9836560768793279,0.7977004824186174,0.781057265359802,216.0,216.2,268.0,268.6,434.0,433.6,539.0,540.2,0.08679999999999999,0.08671999999999999,0.1078,0.10804,0.4798,0.48260000000000003,0.43479999999999996,0.43771999999999994,0.0602,0.061,0.0618,0.06028,0.0728,0.07203999999999999,0.11059999999999999,0.11032,3.0,2.8,0.0,0.2,-1.6135180208370459,-1.7113531446394181,0.08558646764575961,0.1777516186771333,1.7574092729965685,1.8891047633165514,-1.7574092729965685,-1.8891047633165514,sw_lints,2.7306411689957617,0.1,375,0.0038281033317613183,2.7306411689957617,375,0.0038281033317613183,,
11,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,350.0,-1.8254812033722922,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.17136787370313755,10.652412053233462,False,1.0,-1000000.0,"[-4.347587946766538, 0.027008799717545995, -366.0, -184.0, 0.0, 0.0, 0.0]",-4.347587946766538,0.027008799717545995,-366.0,-184.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,466.0,0.822991200282454,10.652412053233462,-1.8254812033722922,-1.0368549142028725,-1.0368549142028725,0.0936,5,3142|3143|3144|3145|3146,1.0,1.0,-1.8254812033722922,-2.1502935682188395,1.8023057185415692,-4.648240043919138,0.24490941844990122,-0.8621913137548208,-1.0368549142028725,10.652412053233462,0.822991200282454,466.0,936.0,0.0936,1.0,5.0,5.0,1.0886254663504902,0.9081872129131942,-1.6853710330915983,-2.088976562363005,1.434437327916529,1.491892489915085,-2.9273015487803433,-2.491185253722128,5.758916350085008,5.354280629978211,9.200835183915935,9.514042849340488,1.0231832102604481,1.0590019998224744,0.7740365231548907,0.7533994723012581,213.0,215.8,253.0,251.6,426.0,432.2,510.0,507.0,0.0852,0.08644,0.10200000000000001,0.1014,0.502,0.5030800000000001,0.43579999999999997,0.43396,0.0636,0.06284,0.0624,0.059199999999999996,0.0688,0.07092000000000001,0.1072,0.1028,3.0,3.0,1.0,0.6,-1.6853710330915983,-2.088976562363005,1.0886254663504902,0.9081872129131942,3.1081914164687308,2.9971637752761993,-3.1081914164687308,-2.9971637752761993,sw_lints,7.107686862816642,0.1,350,0.011271832704027238,7.107686862816642,350,0.011271832704027238,,
12,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,325.0,-1.5249601006288915,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.13903023178898646,10.968550372147867,False,1.0,-1000000.0,"[-4.031449627852133, -0.0027002659733038614, -348.0, -202.0, 0.0, 0.0, 0.0]",-4.031449627852133,-0.0027002659733038614,-348.0,-202.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,448.0,0.8527002659733038,10.968550372147867,-1.5249601006288915,-1.8421238210889868,-1.8421238210889868,0.09000000000000001,5,3142|3143|3144|3145|3146,1.0,1.0,-1.5249601006288915,-2.069289375373109,1.4749259660635787,-4.58659382397808,-0.7679736568705575,-1.1893207390033766,-1.8421238210889868,10.968550372147867,0.8527002659733038,448.0,900.0,0.09000000000000001,1.0,5.0,5.0,-0.06377499531609043,0.2558390824524337,-3.521842772526984,-3.168461241274343,1.5012093395960235,1.2573800058802136,-3.025146567976398,-3.02991974082686,5.202454435285009,5.503440450201415,9.432911362949458,9.911738448735253,0.9418789402640765,0.9983551439401046,0.6660733006217834,0.6954624323956096,217.0,214.4,242.0,243.8,436.0,430.8,486.0,489.6,0.08720000000000001,0.08615999999999999,0.09720000000000001,0.09792,0.4726,0.471,0.42699999999999994,0.42744,0.0622,0.0622,0.059,0.05956,0.0832,0.08128,0.09459999999999999,0.09664,2.0,2.4,0.0,0.2,-3.521842772526984,-3.168461241274343,-0.06377499531609043,0.2558390824524337,2.659608353442666,3.424300323726777,-2.659608353442666,-3.424300323726777,sw_lints,6.998858505308444,0.1,325,0.004253369482616197,6.998858505308444,325,0.004253369482616197,,
13,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,350.0,-0.5653819863242648,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.046824965939297546,12.07437047700598,False,1.0,-1000000.0,"[-2.9256295229940203, -0.03036418082468606, -339.0, -211.0, 0.0, 0.0, 0.0]",-2.9256295229940203,-0.03036418082468606,-339.0,-211.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,439.0,0.880364180824686,12.07437047700598,-0.5653819863242648,-0.2750339396319402,-0.2750339396319402,0.0883,5,3142|3143|3144|3145|3146,1.0,1.0,-0.5653819863242648,-1.1765753099519751,1.4669076061867528,-3.508065106285685,0.2365160093973362,0.05777422409879875,-0.2750339396319402,12.07437047700598,0.880364180824686,439.0,883.0,0.0883,2.0,5.0,5.0,0.6280343392348842,0.9994388899723594,-1.6208153269410053,-1.6381894857186885,1.649843414459602,1.4992356142353644,-1.659933014613857,-1.7525484935177515,4.978196831121595,4.7297542099710865,9.849565346094325,9.305977829276886,1.0518268434351348,1.089572020130981,0.7767544952843226,0.800752421061597,201.0,198.4,238.0,239.8,402.0,397.6,479.0,483.4,0.0804,0.07952,0.0958,0.09668,0.49720000000000003,0.49544,0.43260000000000004,0.43284,0.066,0.06664,0.0664,0.0654,0.06139999999999999,0.06148,0.0968,0.09863999999999999,4.0,4.0,1.0,1.0,-1.6208153269410053,-1.6381894857186885,0.6280343392348842,0.9994388899723594,2.30341914346861,2.6376283756910475,-2.30341914346861,-2.6376283756910475,sw_lints,9.108973566566533,0.1,350,0.003957396552028802,9.108973566566533,350,0.003957396552028802,,
14,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,400.0,-0.6052351369563946,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.05330873710418129,11.353394768545789,False,1.0,-1000000.0,"[-3.6466052314542114, -0.07346112042674535, -360.0, -190.0, 0.0, 0.0, 0.0]",-3.6466052314542114,-0.07346112042674535,-360.0,-190.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,460.0,0.9234611204267453,11.353394768545789,-0.6052351369563946,-0.4049323849454569,-0.4049323849454569,0.09240000000000001,5,3142|3143|3144|3145|3146,1.0,1.0,-0.6052351369563946,-0.037527811729793914,1.1781057021231736,-1.170358841836494,1.6403799297885602,-0.0144427594316765,-0.4049323849454569,11.353394768545789,0.9234611204267453,460.0,924.0,0.09240000000000001,2.0,5.0,5.0,0.4403010690995801,1.0048845114187666,-2.3154077233769166,-2.2560758776021372,2.2169702194595535,2.149035730483858,-2.3746431230784126,-2.4585181790579744,4.498362753641172,4.867585839687025,9.06965095275728,9.5234751430628,1.0467277835536262,1.1124433497886554,0.7118904246523851,0.7149587391228671,197.0,198.8,262.0,262.8,396.0,399.4,525.0,527.2,0.0792,0.07987999999999999,0.10500000000000001,0.10544,0.49119999999999997,0.48928000000000005,0.4446,0.4444,0.07220000000000001,0.07224,0.0706,0.06872,0.0626,0.06120000000000001,0.1062,0.1072,4.0,3.6,1.0,0.8,-2.3154077233769166,-2.2560758776021372,0.4403010690995801,1.0048845114187666,2.4461231838103337,3.260960389020904,-2.4461231838103337,-3.260960389020904,sw_lints,7.876527705729253,0.1,400,0.003303657937506534,7.876527705729253,400,0.003303657937506534,,
15,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,350.0,-1.900013869202799,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.1743138784552045,10.89995751365872,False,1.0,-1000000.0,"[-4.10004248634128, -0.018284028872260993, -391.0, -159.0, 0.0, 0.0, 0.0]",-4.10004248634128,-0.018284028872260993,-391.0,-159.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,491.0,0.868284028872261,10.89995751365872,-1.900013869202799,-1.1671346940161507,-1.1671346940161507,0.09849999999999999,5,3142|3143|3144|3145|3146,1.0,1.0,-1.900013869202799,-1.5233199103501824,0.8449048661238884,-2.223370953921655,-0.11352120993806114,-0.795210163320563,-1.1671346940161507,10.89995751365872,0.868284028872261,491.0,985.0,0.09849999999999999,1.0,5.0,5.0,0.46083299654493537,0.44962664045462786,-2.870471034877853,-2.4194464723003035,1.2968637462714017,1.078493677337168,-2.49046606529965,-2.231005212349949,5.54344237070632,5.798483617811121,8.654870307449325,8.920583869085199,1.0260494753829659,1.0236953638320088,0.7210425114107042,0.7548294015722219,223.0,222.2,277.0,276.6,447.0,445.0,557.0,556.8,0.08940000000000001,0.08900000000000001,0.11139999999999999,0.11135999999999999,0.4986,0.5010000000000001,0.43100000000000005,0.42968,0.0568,0.05551999999999999,0.054400000000000004,0.05524,0.07619999999999999,0.07852,0.123,0.12136,3.0,3.2,0.0,0.6,-2.870471034877853,-2.426166941708896,0.46083299654493537,0.4563471098632199,3.6406807530495633,2.882514051572116,-3.6406807530495633,-2.869073112754932,sw_lints,2.3671707932186346,0.1,350,0.009387185416187377,2.3671707932186346,350,0.009387185416187377,,
16,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,250.0,-2.6151022447502337,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.22506466400182845,11.619337297342192,False,1.0,-1000000.0,"[-3.3806627026578084, 0.05964182244541394, -397.0, -153.0, 0.0, 0.0, 0.0]",-3.3806627026578084,0.05964182244541394,-397.0,-153.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,497.0,0.790358177554586,11.619337297342192,-2.6151022447502337,-1.5517958624130421,-1.5517958624130421,0.09970000000000001,5,3142|3143|3144|3145|3146,1.0,1.0,-2.6151022447502337,-2.481982798013253,1.1871705929099614,-3.4680470316323375,-0.549861975761079,-1.818574656935659,-1.5517958624130421,11.619337297342192,0.790358177554586,497.0,997.0,0.09970000000000001,1.0,5.0,5.0,1.3315235067982156,1.0290137409828937,-4.191524800620106,-4.016637569439294,1.8158476356985531,2.254459344272996,-3.7814723537747774,-3.6926374589987034,5.002258372811319,4.816229031100552,8.91973587162662,9.511918505766497,1.0282877946911084,1.0303752930064525,0.6234971976926903,0.6401835719253398,234.0,234.0,261.0,270.4,469.0,469.2,526.0,543.4,0.09380000000000001,0.09384,0.1052,0.10868,0.5048,0.51128,0.4492,0.44708000000000003,0.05139999999999999,0.04988,0.047799999999999995,0.046799999999999994,0.0748,0.07683999999999999,0.10640000000000001,0.11359999999999999,3.0,2.8,0.0,0.0,-4.191524800620106,-4.016637569439294,1.3315235067982156,1.0290137409828937,5.827677158266797,5.045651310422188,-5.827677158266797,-5.045651310422188,sw_lints,1.8818330703095945,0.1,250,0.010584943582146632,1.8818330703095945,250,0.010584943582146632,,
17,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,275.0,-3.452282346286839,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.2875519278395027,12.005770130721338,False,1.0,-1000000.0,"[-2.994229869278662, 0.07758266451787721, -391.0, -159.0, 0.0, 0.0, 0.0]",-2.994229869278662,0.07758266451787721,-391.0,-159.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,491.0,0.7724173354821228,12.005770130721338,-3.452282346286839,-1.5693385427092414,-1.5693385427092414,0.09849999999999999,5,3142|3143|3144|3145|3146,1.0,1.0,-3.452282346286839,-2.73847217309043,1.739806294145677,-4.278604083925286,0.19297521652201777,-1.909704125574183,-1.5693385427092414,12.005770130721338,0.7724173354821228,491.0,985.0,0.09849999999999999,1.0,5.0,5.0,0.42909495079319626,0.14412149801454444,-2.503124579664251,-2.2393287437401677,0.8172965340745784,0.7495703478111624,-2.2783601799072466,-2.252513130661018,5.946730657223109,5.9425712946752585,8.58138327954958,8.761093281298619,0.9690460655425192,0.9519538653171674,0.7296215388777846,0.758258450119307,239.0,237.8,254.0,256.6,480.0,477.2,511.0,515.4,0.096,0.09544000000000001,0.1022,0.10308000000000002,0.4918,0.4920400000000001,0.43420000000000003,0.43416,0.055799999999999995,0.05551999999999999,0.052000000000000005,0.052000000000000005,0.0836,0.08532,0.1126,0.10855999999999999,3.0,2.6,1.0,0.8,-2.503124579664251,-2.2393287437401677,0.42909495079319626,0.14412149801454444,2.3992163310368797,2.383450241754712,-2.3992163310368797,-2.383450241754712,sw_lints,2.661721485056564,0.1,275,0.0033888303194083433,2.661721485056564,275,0.0033888303194083433,,
18,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,400.0,-3.6634446107216667,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.29968789212986885,12.224199598741626,False,1.0,-1000000.0,"[-2.7758004012583744, 0.07912571274378222, -403.0, -147.0, 0.0, 0.0, 0.0]",-2.7758004012583744,0.07912571274378222,-403.0,-147.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,503.0,0.7708742872562178,12.224199598741626,-3.6634446107216667,-2.440683524670388,-2.440683524670388,0.101,5,3142|3143|3144|3145|3146,1.0,1.0,-3.6634446107216667,-3.4325277440866957,1.5843088508232888,-5.579639654033186,-1.3002385038509146,-2.627778046596707,-2.440683524670388,12.224199598741626,0.7708742872562178,503.0,1010.0,0.101,2.0,5.0,5.0,-0.18715933525369488,-0.18089558772183878,-4.083316673471926,-3.4621525095176198,1.3707511553721763,1.2683469694546852,-3.9250513909977003,-3.6388229266571726,4.712212212245948,5.053743689280759,9.530751386438086,9.612764424036397,0.931909829692778,0.9415872316074962,0.6086011253252097,0.6296452628202955,227.0,230.6,278.0,273.0,456.0,463.0,557.0,548.4,0.09119999999999999,0.09259999999999999,0.11140000000000001,0.10968,0.48860000000000003,0.48788,0.4508,0.454,0.059199999999999996,0.06076,0.05820000000000001,0.0578,0.088,0.08688,0.11439999999999999,0.11591999999999998,2.0,2.2,0.0,0.0,-4.083316673471926,-3.4621525095176198,-0.18715933525369488,-0.18089558772183878,3.6438598603130368,3.281256921795781,-3.6438598603130368,-3.281256921795781,sw_lints,0.754949233851481,0.1,400,0.0035502563423273764,0.754949233851481,400,0.0035502563423273764,,
19,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,275.0,-0.05929542025157053,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.004956336109741089,11.9635591571428,False,1.0,-1000000.0,"[-3.0364408428572, -0.09795158949271354, -358.0, -192.0, 0.0, 0.0, 0.0]",-3.0364408428572,-0.09795158949271354,-358.0,-192.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,458.0,0.9479515894927135,11.9635591571428,-0.05929542025157053,-0.07765889598503702,-0.07765889598503702,0.092,5,3142|3143|3144|3145|3146,1.0,1.0,-0.05929542025157053,0.137348140534288,2.1660191409834,-1.9857625372603604,3.3438286398409733,0.15419469792404783,-0.07765889598503702,11.9635591571428,0.9479515894927135,458.0,920.0,0.092,2.0,5.0,5.0,2.0698169023941393,1.6433545928788629,-1.790259829302976,-1.967812175768755,3.060514757659414,2.4015899998458585,-2.6855372659456096,-2.3737620118163782,5.534944793301333,5.248046061474347,10.020689287219465,10.204737714701974,1.2321416464835142,1.1548288508226847,0.7294585260806833,0.7334948567972951,209.0,209.6,242.0,241.6,419.0,420.6,487.0,485.8,0.0838,0.08412,0.0974,0.09716,0.5067999999999999,0.50656,0.43200000000000005,0.43027999999999994,0.0666,0.06592,0.0628,0.06251999999999999,0.0684,0.06716,0.0972,0.09756000000000001,4.0,3.8,1.0,1.0,-1.790259829302976,-1.967812175768755,2.0698169023941393,1.6433545928788629,3.7037366729982923,3.6111667686476183,-3.7037366729982923,-3.6111667686476183,sw_lints,9.705124078815688,0.1,275,0.005662286672027079,9.705124078815688,275,0.005662286672027079,,
20,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,250.0,-2.043790855606298,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.1821111393389872,11.222766839110943,False,1.0,-1000000.0,"[-3.7772331608890575, 0.0349503952469995, -375.0, -175.0, 0.0, 0.0, 0.0]",-3.7772331608890575,0.0349503952469995,-375.0,-175.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,475.0,0.8150496047530005,11.222766839110943,-2.043790855606298,-0.9208276405800074,-0.9208276405800074,0.0954,5,3142|3143|3144|3145|3146,1.0,1.0,-2.043790855606298,-1.6223911713534214,0.8691821729922405,-2.295571921598305,-0.20828044493739206,-1.1597197210638237,-0.9208276405800074,11.222766839110943,0.8150496047530005,475.0,954.0,0.0954,2.0,5.0,5.0,0.45110660750935505,0.5854459437222848,-2.795474031452494,-2.781232159805689,2.0732549765093577,1.9873008230140332,-3.0522932915397627,-2.7886198169893284,4.698435035175963,4.533520700924571,9.212334349276619,9.017507137393258,1.0214213293292551,1.0096027779897025,0.6772032098708237,0.6717863254194947,213.0,214.8,262.0,260.6,427.0,431.0,527.0,523.8,0.0854,0.08620000000000001,0.10540000000000001,0.10476,0.5035999999999999,0.50392,0.43740000000000007,0.4377599999999999,0.059399999999999994,0.06052,0.05920000000000001,0.058320000000000004,0.06200000000000001,0.06448000000000001,0.11180000000000001,0.11012,3.0,3.0,1.0,0.6,-2.795474031452494,-2.781232159805689,0.45110660750935505,0.5854459437222848,3.473478151148568,3.366678103527973,-3.473478151148568,-3.366678103527973,sw_lints,7.3519940803447925,0.1,250,0.00782745325862081,7.3519940803447925,250,0.00782745325862081,,
21,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,350.0,-0.9908334788561901,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.08840257803550008,11.208196648499303,False,1.0,-1000000.0,"[-3.791803351500697, -0.07120455467491271, -362.0, -188.0, 0.0, 0.0, 0.0]",-3.791803351500697,-0.07120455467491271,-362.0,-188.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,462.0,0.9212045546749127,11.208196648499303,-0.9908334788561901,-1.1053158577441606,-1.1053158577441606,0.09290000000000001,5,3142|3143|3144|3145|3146,1.0,1.0,-0.9908334788561901,-0.9677448920799471,0.3509416544959371,-1.5060694597642477,-0.6047661665272819,-1.2033139519877967,-1.1053158577441606,11.208196648499303,0.9212045546749127,462.0,929.0,0.09290000000000001,2.0,5.0,5.0,0.4077375171444464,0.33957755147654645,-1.9158410764409273,-1.7004370770037824,0.8784316760997468,0.8538948535817855,-2.0104262197133322,-1.9551558762442585,5.492606076188766,5.66003377145252,9.67975630210043,9.497751449253329,1.0191713690080262,0.9942464326195539,0.8145575937675622,0.8274330580584575,205.0,205.8,253.0,249.0,411.0,412.2,510.0,502.0,0.0822,0.08244,0.10200000000000001,0.1004,0.491,0.49276,0.43599999999999994,0.43288000000000004,0.06760000000000001,0.06695999999999999,0.063,0.06295999999999999,0.0656,0.06568,0.10699999999999998,0.10247999999999999,3.0,3.2,1.0,1.0,-1.9158410764409273,-1.7004370770037824,0.4077375171444464,0.33957755147654645,2.2927659856358695,2.0400146284803293,-2.2927659856358695,-2.0400146284803293,sw_lints,9.46109971681264,0.1,350,0.006730250917711712,9.46109971681264,350,0.006730250917711712,,
